Q507036	לוקיוס אנאיוס קורנוטוס
Q507036	Lúcio Aneu Cornuto
Q507036	لوشياس آنيوس كورنيوتس
Q507036	卢修斯·安纳乌斯·科努图斯
Q507036	Cornuto
Q507036	Cornutus
Q507036	Cornutus
Q507036	Cornutus
Q507036	Cornutus Grammaticus
Q507036	Cornutus Philosophus
Q507036	Lucius Phurnutus
Q507036	كورنيوتس
Q561737	Franciscus Hotomanus
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	فرانسوا اوتمان
Q561737	فرانسوا اوتمان
Q561737	Отман, Франсуа
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	فرانسوا ئۆتمەن
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	法蘭索瓦·哈特曼
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	Francois Hotman
Q561737	فرانسوا هوتمان
Q561737	François Hotman
Q561737	François Hotman
Q561737	François Hotman
Q561737	Hotomanus
Q561737	Franz Hotman
Q561737	Francois Hotman
Q561737	François Hotmann
Q561737	Ernestus Varamundus
Q561737	François Hoteman
Q561737	Franciscus Hotmannus
Q561737	François Hotoman
Q561737	François Hotman Villiers Saint-Paul
Q561737	Ernestus Varamund Frisius
Q561737	Matago de Matagonibus
Q561737	Отман Франсуа
Q561737	Francisci Hotomani
Q561737	Francois Hotman
Q561737	Francois Hotman
Q561737	Francois Hotman
Q175042	Publius Nigidius Figulus
Q175042	Публий Нигидий Фигул
Q175042	Publi Nigidi Fígul
Q175042	Πόπλιος Νιγίδιος Φίγουλος
Q175042	Nigidius Figulus
Q175042	Publio Nigidio Fígulo
Q175042	Nigidius Figulus
Q175042	Nigidius Figulus
Q175042	Publio Nigidio Figulo
Q175042	ニギディウス・フィグルス
Q175042	Publiusz Nigidiusz Figulus
Q175042	Публий Нигидий Фигул
Q175042	Nigidije Figul
Q175042	Nigidius Figulus
Q175042	Публій Нігідій Фігул
Q175042	Nigidius Figulus
Q175042	Publius Nigidius Figulus
Q175042	Publio Nigidio Figulo
Q175042	Publio Nigidio Figulo
Q175042	Publio Nigidio Figulo
Q175042	Publius Nigidius Figulus
Q175042	Publio Nigidio Fígulo
Q175042	Nigidius Figulus
Q175042	فیگولوس
Q175042	尼基狄烏斯·費古盧斯
Q175042	尼基狄乌斯·费古卢斯
Q175042	尼基狄乌斯•费古卢斯
Q175042	尼基狄乌斯•费古卢斯
Q175042	Публий Нигидий Фигул
Q175042	نيجيديوس فيجولوس
Q175042	Nigidius Figulus
Q175042	フィグルス
Q175042	Publius Nigidius Figulus
Q175042	Publio Nigidio Figulo
Q175042	Nigidio Figulo
Q175042	Nigidius Figulus
Q175042	Nigidius Figulus
Q175042	Nigidius Figulus Scriptor rerum naturalium
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomellus‏ ‎de Hasnon
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomellus Hasnoniensis
Q85512772	Tomello di Hasnon
Q85512772	Tomellus Hasnoniensis
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñán
Q15410622	Pedro Juan Perpiñán
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñán
Q15410622	Pere Joan Perpinyà
Q15410622	Pedro Juan Perpiñá
Q15410622	Petrus Ioannes Perpinianus
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpinya
Q15410622	Pedro Juan Perpiñán
Q15410622	Pedro Juan Perpiñán
Q15410622	Pedro Juan Perpiñán
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñá
Q15410622	Pedro Juan Perpiñá
Q15410622	Petrus Joannes Perpinianus
Q15410622	Pedro Juan Perpigna
Q15410622	Pedro Juan Pepinyá
Q15410622	Pedro Juan Pepinyá
Q15410622	Pedro Juan Pepinyá
Q15410622	Pedro Juan Pepinyá
Q15410622	Pedro Juan Pepinyá
Q15410622	Pedro Juan Pepinyá
Q4177445	Martin Rakovský
Q4177445	Мартин Раковский
Q4177445	Márton Rakovszky
Q4177445	Márton Rakovszky
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Martin Rakovský
Q4177445	Раковский, Мартин
Q4177445	Martin Rakovsky
Q4177445	Marton Rakovszky
Q4177445	Marton Rakovszky
Q4177445	Rákóczi Márton
Q4177445	Rakovszky Márton
Q4177445	Martin Rakowsky
Q4177445	Martin Rakocius
Q4177445	Martin Rakovský z Rakova
Q4177445	Martin Racocius
Q4177445	Martin Rakovský de Rako
Q4177445	Márton Rakovszky de Rákó
Q4177445	Martin Rakovský Panonský z Turce
Q365835	Rufino de Aquileia
Q365835	Tiranio Rufino
Q365835	Rufin z Akwilei
Q365835	Tyrannius Rufinus
Q365835	Руфин Аквилейский
Q365835	Rufin d'Aquilée
Q365835	Rufino de Aquilea
Q365835	Rufin Akvilejski
Q365835	Руфин Аквилејски
Q365835	Tyrannius Rufinus
Q365835	Rufin din Aquileea
Q365835	Tirannio Rufino
Q365835	Tyrannius Rufinus
Q365835	Rufinus von Aquileia
Q365835	Руфин Аквилейски
Q365835	Τυράννιος Ρουφίνος
Q365835	Tyrannius Rufinus van Aquileia
Q365835	Rufinus av Aquileja
Q365835	Руфин Аквилејски
Q365835	Tyrannius Rufinus
Q365835	Руфін Аквілейскій
Q365835	Rufí d'Aquileia
Q365835	Tyrannius Rufinus
Q365835	Tiranio Rufino
Q365835	アクイレイアのルフィヌス
Q365835	טירנוס רופינוס
Q365835	Rufino de Aquileia
Q365835	Rufinus Aquileialainen
Q365835	Tyrannius Rufinus van Aquileia
Q365835	Rufino de Aquileia
Q365835	Tyrannius Rufinus
Q365835	Tiranius Rufinus
Q365835	تيرانيوس روفينوس
Q365835	魯菲努斯
Q365835	تيرانيوس روفينوس
Q365835	Руфин Аквилејски
Q365835	Tyrannius Rufinus
Q365835	Tyrannius Rufinus
Q365835	Tyrannius Rufinus
Q365835	Tirânio Rufino
Q365835	Rufinus
Q365835	Tirânio
Q365835	Turannius Rufinus
Q365835	Тураний Руфин
Q365835	Тураний
Q365835	Руфин Тураний
Q365835	Руфин Т.
Q365835	Руфин, Тураний
Q365835	Руфин, Турани
Q365835	Rufin d'Aquilee
Q365835	Tyrannius Rufinus
Q365835	Rufino de Aquileya
Q365835	Tiranio Rufino
Q365835	Rufino
Q365835	Rufino Turranio
Q365835	Rufino d'Aquileia
Q365835	Rufinus Aquileiensis
Q365835	Rufinus Scriptor ecclesiasticus
Q365835	Rufin von Aquileia
Q365835	Tyrannius Rufinus
Q365835	Tyrannius Rufinus
Q365835	Rufinus van Aquilea
Q365835	Tyrannius Rufinus
Q365835	Rufino di Aquileia
Q365835	Rufus av Aquileia
Q365835	Rufinus Tyrannius
Q365835	Rufinus av Aquileia
Q365835	アクィレイアのルフィヌス
Q365835	ティラニウス・ルフィヌス
Q365835	טירניוס מאקוויליה
Q365835	טיראנוס רופינוס
Q365835	di Concordia Rufino
Q365835	Rufinus Tyranius
Q365835	Aquiliensis Ruffinus
Q365835	Rufinus of Aquileia
Q365835	Rufinus of Concordia
Q365835	Rufinus Aquileiensis
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	조반니 파스콜리
Q375998	Ioannes Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Джавані Паскалі
Q375998	ジョヴァンニ・パスコリ
Q375998	Джованни Пасколи
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	جووانی پاسکولی
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Џовани Пасколи
Q375998	جيوڤانى پاسكولى
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	乔瓦尼·帕斯科利
Q375998	Giovanni Pascoli
Q375998	Giovanni Pascoli
Q375998	Giovanni Placido Agostino Pascoli
Q375998	Giovanni Agostino Placido Pascoli
Q375998	Iohannes Pascoli
Q375998	Giovanni Pascoli
Q375998	Ioannes Placidus Augustinus Pascoli
Q375998	Johannes Pascoli
Q375998	Ioannis Pascoli
Q375998	Giovanni Placido Agostino Pascoli
Q375998	Giovanni Placido Agostino Pascoli
Q375998	喬瓦尼·帕斯科利
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	الفونسو كليمينت د اروستيجوى
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Aróstegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q2834858	Alfonso Clemente de Arostegui
Q8817	Valgio Rufo
Q8817	Gaius Valgius Rufus
Q8817	Гай Валгий Руф
Q8817	Valgius Rufus
Q8817	Valgius Rufus
Q8817	Valgius Rufus
Q8817	Gaius Valgius Rufus
Q8817	Valgius Rufus
Q8817	Гай Валгій Руф
Q8817	Cayo Valgio Rufo
Q8817	Gaius Valgius Rufus
Q8817	Valgius Rufus
Q8817	Valgius Rufus
Q8817	Valgius Rufus
Q8817	Valgius Rufus
Q8817	Гай Вальгий Руф
Q8817	Valgio Rufo
Q8817	Valgio Rufo
Q8817	Valgio Rufo
Q8817	Valgio Rufo
Q8817	Valgius Rufus
Q8817	Caio Válgio Rufo
Q8817	Gaius Valgius Rufus
Q8817	Caio Válgio Rufo
Q8817	Gaius Valgius Rufus
Q8817	Gaio Valgio Rufo
Q8817	Gayo Valgio Rufo
Q8817	Valgius Rufus
Q8817	Valgius Rufus Poeta
Q8817	C.Valgius Rufus
Q1401	Francesco Petrarca
Q1401	Petrarch
Q1401	Pétrarque
Q1401	Francesco Petrarca
Q1401	Petrarch
Q1401	Petrarch
Q1401	Petrarca
Q1401	فرانشيسكو بتراركا
Q1401	Petrarca
Q1401	Françesko Petrarka
Q1401	Франчэска Петрарка
Q1401	Франческо Петрарка
Q1401	ফ্রাঞ্চেসকো পেত্রারক
Q1401	Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Франческа Петрарка
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Πετράρχης
Q1401	Francesco Petrarca
Q1401	Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	فرانچسکو پترارک
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	פרנצ'סקו פטרארקה
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Ֆրանչեսկո Պետրարկա
Q1401	Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	ペトラルカ
Q1401	ფრანჩესკო პეტრარკა
Q1401	Петрарка
Q1401	프란체스코 페트라르카
Q1401	Franciscus Petrarca
Q1401	Petrarca
Q1401	Françesco Petrarca
Q1401	Frančeskas Petrarka
Q1401	Frančesko Petrarka
Q1401	Франческо Петрарка
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Pétrarque
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Petrarca
Q1401	Francesco Petrarca
Q1401	Франческо Петрарка
Q1401	Francescu Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Françesko Petarka
Q1401	Франческо Петрарка
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	เปตราก
Q1401	Petrarca
Q1401	Petrarca
Q1401	Франческо Петрарка
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	弗朗切斯科·彼特拉克
Q1401	പെട്രാർക്ക്
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Франчэска Пэтрарка
Q1401	Petrarch
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Petrarch
Q1401	فرانشيسكو بيتراركا
Q1401	彼得拉克
Q1401	Francesco Petrarca
Q1401	Франческо Петрарка
Q1401	Francesco Petrarca
Q1401	فرانچسکو پترارک
Q1401	پیٹرارک
Q1401	فرانسیسکو پیٹرارکا
Q1401	ਪੈੱਟਰਾਰਕ
Q1401	弗朗切斯科·彼特拉克
Q1401	Pétrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	Petrarca
Q1401	Petrarca
Q1401	Petrarch
Q1401	Petrarca
Q1401	Petrarka Franchesko
Q1401	फ्रांसिस्को पेट्रार्क
Q1401	ფრანჩესკო პეტრარკა
Q1401	Франческо Петрарка
Q1401	Fo-lan-ci-s-ke pe-tu-la-ke佛朗切斯柯 佩脫拉克
Q1401	Francesco Petrarca
Q1401	Peetrarque
Q1401	Petrarque
Q1401	Francesco Peetrarque
Q1401	Francesco Petrarch
Q1401	Petrarca
Q1401	Petrarch
Q1401	Francesco Petrarca
Q1401	פטררקא, פרנצ׳סקו
Q1401	Francesco Petrarca
Q1401	Petrarca
Q1401	Francisko Petrarko
Q1401	Petrarko
Q1401	Petrarch
Q1401	Петрарка
Q1401	Petrarka
Q1401	Francesco Petrarca
Q1401	Francesco Petrarca
Q1401	彼特拉克
Q1401	彼德拉克
Q1401	佩脫拉克
Q1401	弗朗西斯克·彼特拉克
Q1401	彼特拉克，F.
Q1401	法蘭西斯科·佩脫拉克
Q1401	Franciscus Petrarcha
Q1401	Francesco Petrarca
Q570452	Notger von Lüttich
Q570452	Notger
Q570452	Notker of Liège
Q570452	Notker de Lieja
Q570452	Notger de Liège
Q570452	Notker II di San Gallo
Q570452	Notger
Q570452	Notger od Liègea
Q570452	Notker z Liège
Q570452	Notger
Q570452	Notgerus Leodiensis
Q570452	Ноткер
Q570452	列日的諾特格爾
Q570452	列日的诺特格尔
Q570452	Notker of Liège
Q570452	列日的诺特格尔
Q570452	列日的诺特格尔
Q570452	Notger von Lüttich
Q570452	Notger von Lüttich
Q570452	Notger von Lüttich
Q570452	Notger von Lüttich
Q570452	Notger von Lüttich
Q570452	نوتكار من لييج
Q570452	Notger von Lüttich
Q570452	Notker of Liege
Q570452	Notker of Liege
Q570452	Notker of Liège
Q570452	Notker of Liege
Q570452	Notker of Liège
Q570452	Notker of Liege
Q570452	Notker of Liège
Q570452	Notker of Liege
Q570452	Notker of Liège
Q570452	Notker of Liege
Q570452	Notker of Liège
Q570452	Notker of Liege
Q570452	Notker Leodiensis
Q570452	诺特格尔·冯·吕蒂赫
Q1539541	Gottfried von Admont
Q1539541	Gottfried of Admont
Q1539541	Gottfried de Admont
Q1539541	Godefredo de Admont
Q1539541	Gottfried of Admont
Q1539541	Goffredo di Admont
Q1539541	Godefridus Admontensis
Q1539541	Godefredo de Admont
Q1539541	abat d'Admont Gottfried
Q1539541	Gottfried I. von Admont
Q1539541	Gaufridus Admontensis
Q712214	Benedictus Anianensis
Q712214	Benedikt von Aniane
Q712214	Benedykt z Anianu
Q712214	Benoît d'Aniane
Q712214	בנדיקטוס מאניאן
Q712214	Benedikt od Anianea
Q712214	Benedict of Aniane
Q712214	Benito de Aniane
Q712214	Benet d'Aniana
Q712214	Benedikt av Aniane
Q712214	Benedetto d'Aniane
Q712214	Benedictus van Aniane
Q712214	Бенедикт Анианский
Q712214	Benedikto wa Aniane
Q712214	Bento de Aniane
Q712214	Benedikt Aniánský
Q712214	Anianei Szent Benedek
Q712214	Benedikto Anianekoa
Q712214	Бенедикт Аніанський
Q712214	Benedikt av Aniane
Q712214	アニアーヌのベネディクト
Q712214	San Benito de Aniano
Q712214	Benedictus van Aniane
Q712214	阿尼昂的本尼迪克特
Q712214	Benoît d'Aniane
Q712214	Benoît d'Aniane
Q712214	Benedict of Aniane
Q712214	بنديكت انيان
Q712214	Bento de Aniane
Q712214	Benedetto d'Aniane
Q712214	Benedykt z Aniane
Q712214	Saint Benoît d’Aniane
Q712214	Saint Benoît d'Aniane
Q712214	Benoit d'Aniane
Q712214	Benedict od Anianea
Q712214	Benedicto obispo
Q712214	Benito de Aniano
Q712214	San Benito de Aniano
Q712214	Sant Benet d'Aniana
Q712214	Benet d’Aniana
Q712214	San Benedetto d'Aniane
Q712214	Benedetto di Aniane
Q712214	Benedictus Anianus
Q712214	Benedictus Secundus
Q712214	Benedictus Wittiza
Q712214	Benedictus Anianensis
Q712214	Benedictus Anicinus
Q712214	Benedictus Euticius
Q712214	Benedictus Levita
Q712214	Benedictus Anianus
Q712214	Benedict of Aniane
Q712214	Saint Benoît d'Aniane
Q712214	Benedict of Aniane
Q712214	Saint Benoît d'Aniane
Q712214	阿尼亚纳的本笃
Q712214	アニアーヌのベネディクトゥス
Q712214	Second Benedict
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio
Q43375759	Paolo Giovio il Giovane
Q43375759	Paolo Giovio iunior
Q43375759	Paolo Giovio il Giovane
Q43375759	Paolo Giovio iunior
Q43375759	Paolo Giovio il Giovane
Q43375759	Paolo Giovio iunior
Q532684	Salvianus
Q532684	Salwian z Marsylii
Q532684	Сальвиан
Q532684	Salvien de Marseille
Q532684	סלביאנוס
Q532684	Salviano de Marsella
Q532684	Salvian
Q532684	Salvià
Q532684	Salviano di Marsiglia
Q532684	Salvianus Massiliensis
Q532684	Salvian von Marseille
Q532684	Salvijan
Q532684	Salvianus av Marseille
Q532684	سالویان
Q532684	Salviano
Q532684	Сальвіан
Q532684	Salviano de Marsella
Q532684	Salvianus van Marseille
Q532684	Salvianus
Q532684	Salvian
Q532684	Salvian
Q532684	سالڤيان
Q532684	Salvianus von Massilia
Q532684	Salviano
Q532684	Salvien
Q532684	סלביאן
Q532684	סלוויאנוס
Q532684	Salviano
Q532684	Salvian
Q532684	Salvianus
Q532684	Salvian
Q532684	Salvian av Marseille
Q532684	Salvianus
Q532684	Salvian of Marseilles
Q532684	Salvianus
Q532684	Salvian von Marseille
Q532684	Salvian
Q532684	Salviano de Marsella
Q532684	Salvianus Massiliensis
Q532684	Salvianus
Q532684	Salviano
Q67841	都爾的額我略
Q67841	Grzegorz z Tours
Q67841	גרגוריוס מטור
Q67841	Grégoire de Tours
Q67841	Gregorio de Tours
Q67841	Gregorius van Tours
Q67841	Tours-i Szent Gergely
Q67841	Gregorio di Tours
Q67841	Gregorio de Tours
Q67841	Gregor von Tours
Q67841	トゥールのグレゴリウス
Q67841	Gregor Teurgn
Q67841	Γρηγόριος Τουρώνης
Q67841	Grgur Turski
Q67841	Gregorius van Tours
Q67841	Gregorius av Tours
Q67841	Gregório de Tours
Q67841	Gregorio de Tours
Q67841	Григорий Турский
Q67841	Գրիգոր Տուրցի
Q67841	Гргур Турски
Q67841	Gregory of Tours
Q67841	Gregorius fan Toers
Q67841	Gregor de Tours
Q67841	Gregori de Tours
Q67841	Gregorius Toursilainen
Q67841	Григорій Турський
Q67841	Gregorius Turonensis
Q67841	Řehoř z Tours
Q67841	Григорий Турски
Q67841	გრიგოლ ტურელი
Q67841	Sveti Grgur iz Toursa
Q67841	Gregor af Tours
Q67841	Gregor Toursky
Q67841	Gregorius av Tours
Q67841	Gregorio Tourskoa
Q67841	Грыгорый Турскі
Q67841	Gregori wa Tours
Q67841	Grégoire de Tours
Q67841	Gregorius dari Tours
Q67841	گریگوری توری
Q67841	Григориј Турски
Q67841	Gregorius (Tours piskoposu)
